# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
  -3.192851084      0.1638064543E+21  0.7809383779E+17  0.1638543866E+21  0.3918706422E+17  0.4846722779E+17  0.1614947418E+21  0.7809383779E+17  0.3918706422E+17  0.4846722779E+17
  -3.191851084      0.1639789316E+21  0.7840538951E+17  0.1640284288E+21  0.3898856974E+17  0.4872633910E+17  0.1616678795E+21  0.7840538951E+17  0.3898856974E+17  0.4872633910E+17
  -3.190851084      0.1641512820E+21  0.7871927526E+17  0.1642023626E+21  0.3877600235E+17  0.4898155814E+17  0.1618409548E+21  0.7871927526E+17  0.3877600235E+17  0.4898155814E+17
  -3.189851084      0.1643235400E+21  0.7902896911E+17  0.1643761814E+21  0.3856163701E+17  0.4923987593E+17  0.1620139736E+21  0.7902896911E+17  0.3856163701E+17  0.4923987593E+17
  -3.188851084      0.1644956881E+21  0.7934884292E+17  0.1645498963E+21  0.3834894490E+17  0.4949129873E+17  0.1621869301E+21  0.7934884292E+17  0.3834894490E+17  0.4949129873E+17
  -3.187851084      0.1646677136E+21  0.7965655067E+17  0.1647234899E+21  0.3814225361E+17  0.4973911388E+17  0.1623598120E+21  0.7965655067E+17  0.3814225361E+17  0.4973911388E+17
  -3.186851084      0.1648396221E+21  0.7996657754E+17  0.1648969709E+21  0.3792519581E+17  0.4998468311E+17  0.1625326158E+21  0.7996657754E+17  0.3792519581E+17  0.4998468311E+17
  -3.185851084      0.1650114388E+21  0.8027978893E+17  0.1650703433E+21  0.3771272995E+17  0.5022115708E+17  0.1627053571E+21  0.8027978893E+17  0.3771272995E+17  0.5022115708E+17
  -3.184851084      0.1651831417E+21  0.8059262197E+17  0.1652435778E+21  0.3749854452E+17  0.5046143472E+17  0.1628780343E+21  0.8059262197E+17  0.3749854452E+17  0.5046143472E+17
  -3.183851084      0.1653547160E+21  0.8089579182E+17  0.1654167126E+21  0.3727431210E+17  0.5070364989E+17  0.1630506261E+21  0.8089579182E+17  0.3727431210E+17  0.5070364989E+17
  -3.182851084      0.1655261934E+21  0.8119979483E+17  0.1655897381E+21  0.3704886486E+17  0.5094354443E+17  0.1632231689E+21  0.8119979483E+17  0.3704886486E+17  0.5094354443E+17
  -3.181851084      0.1656975555E+21  0.8150951694E+17  0.1657626489E+21  0.3681816977E+17  0.5117876731E+17  0.1633956292E+21  0.8150951694E+17  0.3681816977E+17  0.5117876731E+17
  -3.180851084      0.1658687917E+21  0.8182231156E+17  0.1659354319E+21  0.3659190124E+17  0.5141414762E+17  0.1635680175E+21  0.8182231156E+17  0.3659190124E+17  0.5141414762E+17
  -3.179851084      0.1660398973E+21  0.8213410098E+17  0.1661080833E+21  0.3636837242E+17  0.5164376839E+17  0.1637403256E+21  0.8213410098E+17  0.3636837242E+17  0.5164376839E+17
  -3.178851084      0.1662108801E+21  0.8244453535E+17  0.1662806102E+21  0.3613968442E+17  0.5187048626E+17  0.1639125631E+21  0.8244453535E+17  0.3613968442E+17  0.5187048626E+17
  -3.177851084      0.1663817182E+21  0.8275643986E+17  0.1664529973E+21  0.3590955683E+17  0.5209350891E+17  0.1640847330E+21  0.8275643986E+17  0.3590955683E+17  0.5209350891E+17
  -3.176851084      0.1665524495E+21  0.8306719505E+17  0.1666252750E+21  0.3568160744E+17  0.5231597896E+17  0.1642568255E+21  0.8306719505E+17  0.3568160744E+17  0.5231597896E+17
  -3.175851084      0.1667230502E+21  0.8337070535E+17  0.1667974246E+21  0.3544970648E+17  0.5253007808E+17  0.1644288408E+21  0.8337070535E+17  0.3544970648E+17  0.5253007808E+17
  -3.174851084      0.1668935167E+21  0.8367453022E+17  0.1669694183E+21  0.3521370001E+17  0.5274910813E+17  0.1646007631E+21  0.8367453022E+17  0.3521370001E+17  0.5274910813E+17
  -3.173851084      0.1670638534E+21  0.8398399240E+17  0.1671412764E+21  0.3497620866E+17  0.5296409223E+17  0.1647725900E+21  0.8398399240E+17  0.3497620866E+17  0.5296409223E+17
  -3.172851084      0.1672340548E+21  0.8429229993E+17  0.1673130189E+21  0.3474179057E+17  0.5317600186E+17  0.1649443420E+21  0.8429229993E+17  0.3474179057E+17  0.5317600186E+17
  -3.171851084      0.1674041167E+21  0.8459439744E+17  0.1674846105E+21  0.3450243642E+17  0.5338033436E+17  0.1651160058E+21  0.8459439744E+17  0.3450243642E+17  0.5338033436E+17
  -3.170851084      0.1675740632E+21  0.8490466943E+17  0.1676560768E+21  0.3425990879E+17  0.5358469591E+17  0.1652875784E+21  0.8490466943E+17  0.3425990879E+17  0.5358469591E+17
  -3.169851084      0.1677438741E+21  0.8520479679E+17  0.1678274059E+21  0.3402549584E+17  0.5378340598E+17  0.1654590642E+21  0.8520479679E+17  0.3402549584E+17  0.5378340598E+17
  -3.168851084      0.1679135093E+21  0.8549921382E+17  0.1679985731E+21  0.3378070495E+17  0.5398847388E+17  0.1656304534E+21  0.8549921382E+17  0.3378070495E+17  0.5398847388E+17
  -3.167851084      0.1680830462E+21  0.8579914462E+17  0.1681696244E+21  0.3352820247E+17  0.5419009471E+17  0.1658017560E+21  0.8579914462E+17  0.3352820247E+17  0.5419009471E+17
  -3.166851084      0.1682524508E+21  0.8609827370E+17  0.1683405499E+21  0.3327761301E+17  0.5438266952E+17  0.1659729688E+21  0.8609827370E+17  0.3327761301E+17  0.5438266952E+17
  -3.165851084      0.1684217259E+21  0.8640359332E+17  0.1685113278E+21  0.3302823063E+17  0.5457779970E+17  0.1661440902E+21  0.8640359332E+17  0.3302823063E+17  0.5457779970E+17
  -3.164851084      0.1685908248E+21  0.8670535026E+17  0.1686819349E+21  0.3277905933E+17  0.5477191467E+17  0.1663150957E+21  0.8670535026E+17  0.3277905933E+17  0.5477191467E+17
  -3.163851084      0.1687597757E+21  0.8701049495E+17  0.1688524019E+21  0.3252979385E+17  0.5495556250E+17  0.1664860068E+21  0.8701049495E+17  0.3252979385E+17  0.5495556250E+17
  -3.162851084      0.1689285835E+21  0.8731133281E+17  0.1690227065E+21  0.3227833933E+17  0.5513889650E+17  0.1666568215E+21  0.8731133281E+17  0.3227833933E+17  0.5513889650E+17
  -3.161851084      0.1690972484E+21  0.8761099531E+17  0.1691928711E+21  0.3202293800E+17  0.5532193502E+17  0.1668275500E+21  0.8761099531E+17  0.3202293800E+17  0.5532193502E+17
  -3.160851084      0.1692657597E+21  0.8790573207E+17  0.1693628731E+21  0.3177025666E+17  0.5549737551E+17  0.1669981737E+21  0.8790573207E+17  0.3177025666E+17  0.5549737551E+17
  -3.159851084      0.1694341084E+21  0.8820164859E+17  0.1695327278E+21  0.3151456151E+17  0.5566989841E+17  0.1671686826E+21  0.8820164859E+17  0.3151456151E+17  0.5566989841E+17
  -3.158851084      0.1696022946E+21  0.8849861198E+17  0.1697024094E+21  0.3125349955E+17  0.5584702776E+17  0.1673390675E+21  0.8849861198E+17  0.3125349955E+17  0.5584702776E+17
  -3.157851084      0.1697703459E+21  0.8880005078E+17  0.1698719600E+21  0.3099677584E+17  0.5602181608E+17  0.1675093679E+21  0.8880005078E+17  0.3099677584E+17  0.5602181608E+17
  -3.156851084      0.1699382223E+21  0.8909273657E+17  0.1700413336E+21  0.3072796875E+17  0.5618590399E+17  0.1676795564E+21  0.8909273657E+17  0.3072796875E+17  0.5618590399E+17
  -3.155851084      0.1701059536E+21  0.8938811322E+17  0.1702105477E+21  0.3046945220E+17  0.5634702253E+17  0.1678496379E+21  0.8938811322E+17  0.3046945220E+17  0.5634702253E+17
  -3.154851084      0.1702735224E+21  0.8967789424E+17  0.1703796003E+21  0.3021326383E+17  0.5650338217E+17  0.1680195899E+21  0.8967789424E+17  0.3021326383E+17  0.5650338217E+17
  -3.153851084      0.1704409275E+21  0.8996335100E+17  0.1705484844E+21  0.2994814360E+17  0.5666698658E+17  0.1681894322E+21  0.8996335100E+17  0.2994814360E+17  0.5666698658E+17
  -3.152851084      0.1706081815E+21  0.9024864296E+17  0.1707172146E+21  0.2968260366E+17  0.5682835012E+17  0.1683591726E+21  0.9024864296E+17  0.2968260366E+17  0.5682835012E+17
  -3.151851084      0.1707753073E+21  0.9053796950E+17  0.1708857997E+21  0.2941068821E+17  0.5697898815E+17  0.1685287959E+21  0.9053796950E+17  0.2941068821E+17  0.5697898815E+17
  -3.150851084      0.1709422454E+21  0.9083084060E+17  0.1710542041E+21  0.2913612019E+17  0.5713516149E+17  0.1686982931E+21  0.9083084060E+17  0.2913612019E+17  0.5713516149E+17
  -3.149851084      0.1711090204E+21  0.9112328185E+17  0.1712224302E+21  0.2886090433E+17  0.5728430166E+17  0.1688676642E+21  0.9112328185E+17  0.2886090433E+17  0.5728430166E+17
  -3.148851084      0.1712756121E+21  0.9141470047E+17  0.1713904846E+21  0.2859498611E+17  0.5742625778E+17  0.1690369103E+21  0.9141470047E+17  0.2859498611E+17  0.5742625778E+17
  -3.147851084      0.1714420278E+21  0.9170277917E+17  0.1715583605E+21  0.2832016781E+17  0.5757015643E+17  0.1692060357E+21  0.9170277917E+17  0.2832016781E+17  0.5757015643E+17
  -3.146851084      0.1716082670E+21  0.9198523837E+17  0.1717260562E+21  0.2804573268E+17  0.5770665898E+17  0.1693750435E+21  0.9198523837E+17  0.2804573268E+17  0.5770665898E+17
  -3.145851084      0.1717743269E+21  0.9226965933E+17  0.1718935895E+21  0.2777451541E+17  0.5783911737E+17  0.1695439307E+21  0.9226965933E+17  0.2777451541E+17  0.5783911737E+17
  -3.144851084      0.1719402174E+21  0.9255441099E+17  0.1720609299E+21  0.2749531843E+17  0.5797070010E+17  0.1697126744E+21  0.9255441099E+17  0.2749531843E+17  0.5797070010E+17
  -3.143851084      0.1721059201E+21  0.9283797029E+17  0.1722280807E+21  0.2721222506E+17  0.5809846230E+17  0.1698812868E+21  0.9283797029E+17  0.2721222506E+17  0.5809846230E+17
  -3.142851084      0.1722714527E+21  0.9312222958E+17  0.1723950561E+21  0.2693061945E+17  0.5822830963E+17  0.1700497669E+21  0.9312222958E+17  0.2693061945E+17  0.5822830963E+17
  -3.141851084      0.1724368079E+21  0.9340170230E+17  0.1725618564E+21  0.2665584402E+17  0.5835465836E+17  0.1702181321E+21  0.9340170230E+17  0.2665584402E+17  0.5835465836E+17
  -3.140851084      0.1726019759E+21  0.9368289866E+17  0.1727284592E+21  0.2637279683E+17  0.5847115680E+17  0.1703863551E+21  0.9368289866E+17  0.2637279683E+17  0.5847115680E+17
  -3.139851084      0.1727669635E+21  0.9395729528E+17  0.1728948855E+21  0.2609818954E+17  0.5859162221E+17  0.1705544371E+21  0.9395729528E+17  0.2609818954E+17  0.5859162221E+17
  -3.138851084      0.1729317641E+21  0.9422765273E+17  0.1730611080E+21  0.2582283543E+17  0.5870783191E+17  0.1707223876E+21  0.9422765273E+17  0.2582283543E+17  0.5870783191E+17
  -3.137851084      0.1730964102E+21  0.9450226919E+17  0.1732271618E+21  0.2553245369E+17  0.5882489620E+17  0.1708901954E+21  0.9450226919E+17  0.2553245369E+17  0.5882489620E+17
  -3.136851084      0.1732608736E+21  0.9476724817E+17  0.1733930298E+21  0.2524213210E+17  0.5893373816E+17  0.1710578603E+21  0.9476724817E+17  0.2524213210E+17  0.5893373816E+17
  -3.135851084      0.1734251334E+21  0.9504967690E+17  0.1735587053E+21  0.2495004505E+17  0.5904143966E+17  0.1712253702E+21  0.9504967690E+17  0.2495004505E+17  0.5904143966E+17
  -3.134851084      0.1735891897E+21  0.9532547793E+17  0.1737241825E+21  0.2465350429E+17  0.5914328557E+17  0.1713927363E+21  0.9532547793E+17  0.2465350429E+17  0.5914328557E+17
  -3.133851084      0.1737530490E+21  0.9560030022E+17  0.1738894602E+21  0.2436569814E+17  0.5924448615E+17  0.1715599623E+21  0.9560030022E+17  0.2436569814E+17  0.5924448615E+17
  -3.132851084      0.1739167149E+21  0.9586922198E+17  0.1740545249E+21  0.2407579522E+17  0.5934079791E+17  0.1717270356E+21  0.9586922198E+17  0.2407579522E+17  0.5934079791E+17
  -3.131851084      0.1740801768E+21  0.9613712054E+17  0.1742193934E+21  0.2377936958E+17  0.5943467100E+17  0.1718939596E+21  0.9613712054E+17  0.2377936958E+17  0.5943467100E+17
  -3.130851084      0.1742434326E+21  0.9640539730E+17  0.1743840558E+21  0.2348586750E+17  0.5952113681E+17  0.1720607303E+21  0.9640539730E+17  0.2348586750E+17  0.5952113681E+17
  -3.129851084      0.1744064922E+21  0.9667443299E+17  0.1745484967E+21  0.2319076558E+17  0.5960229474E+17  0.1722273539E+21  0.9667443299E+17  0.2319076558E+17  0.5960229474E+17
  -3.128851084      0.1745693384E+21  0.9693795637E+17  0.1747127291E+21  0.2289400568E+17  0.5968419790E+17  0.1723938082E+21  0.9693795637E+17  0.2289400568E+17  0.5968419790E+17
  -3.127851084      0.1747319900E+21  0.9720292937E+17  0.1748767744E+21  0.2259965646E+17  0.5976526061E+17  0.1725601304E+21  0.9720292937E+17  0.2259965646E+17  0.5976526061E+17
  -3.126851084      0.1748944305E+21  0.9746706503E+17  0.1750406114E+21  0.2230413085E+17  0.5985351958E+17  0.1727262796E+21  0.9746706503E+17  0.2230413085E+17  0.5985351958E+17
  -3.125851084      0.1750566764E+21  0.9772648976E+17  0.1752042264E+21  0.2201101089E+17  0.5993085889E+17  0.1728922666E+21  0.9772648976E+17  0.2201101089E+17  0.5993085889E+17
  -3.124851084      0.1752187107E+21  0.9798433131E+17  0.1753676341E+21  0.2171216655E+17  0.6000230155E+17  0.1730580944E+21  0.9798433131E+17  0.2171216655E+17  0.6000230155E+17
  -3.123851084      0.1753805450E+21  0.9823940442E+17  0.1755308262E+21  0.2141908889E+17  0.6007163002E+17  0.1732237655E+21  0.9823940442E+17  0.2141908889E+17  0.6007163002E+17
  -3.122851084      0.1755421672E+21  0.9848947600E+17  0.1756938137E+21  0.2111526331E+17  0.6014280660E+17  0.1733892645E+21  0.9848947600E+17  0.2111526331E+17  0.6014280660E+17
  -3.121851084      0.1757035859E+21  0.9874026893E+17  0.1758565789E+21  0.2080884065E+17  0.6020507108E+17  0.1735545685E+21  0.9874026893E+17  0.2080884065E+17  0.6020507108E+17
  -3.120851084      0.1758647889E+21  0.9900081560E+17  0.1760191260E+21  0.2049866861E+17  0.6026142363E+17  0.1737197294E+21  0.9900081560E+17  0.2049866861E+17  0.6026142363E+17
  -3.119851084      0.1760257561E+21  0.9925713585E+17  0.1761814495E+21  0.2018444975E+17  0.6031945760E+17  0.1738847114E+21  0.9925713585E+17  0.2018444975E+17  0.6031945760E+17
  -3.118851084      0.1761865065E+21  0.9950483244E+17  0.1763435377E+21  0.1987289375E+17  0.6036976734E+17  0.1740495249E+21  0.9950483244E+17  0.1987289375E+17  0.6036976734E+17
  -3.117851084      0.1763470336E+21  0.9975622937E+17  0.1765054134E+21  0.1956764623E+17  0.6041404661E+17  0.1742141595E+21  0.9975622937E+17  0.1956764623E+17  0.6041404661E+17
  -3.116851084      0.1765073237E+21  0.1000073932E+18  0.1766670333E+21  0.1925770600E+17  0.6045653131E+17  0.1743785944E+21  0.1000073932E+18  0.1925770600E+17  0.6045653131E+17
  -3.115851084      0.1766673837E+21  0.1002523412E+18  0.1768284332E+21  0.1895403849E+17  0.6050245947E+17  0.1745428834E+21  0.1002523412E+18  0.1895403849E+17  0.6050245947E+17
  -3.114851084      0.1768272282E+21  0.1004997654E+18  0.1769895960E+21  0.1864317595E+17  0.6053655903E+17  0.1747069836E+21  0.1004997654E+18  0.1864317595E+17  0.6053655903E+17
  -3.113851084      0.1769868131E+21  0.1007399689E+18  0.1771505163E+21  0.1833214959E+17  0.6057419714E+17  0.1748708901E+21  0.1007399689E+18  0.1833214959E+17  0.6057419714E+17
  -3.112851084      0.1771461860E+21  0.1009816754E+18  0.1773112126E+21  0.1802240969E+17  0.6061037315E+17  0.1750346098E+21  0.1009816754E+18  0.1802240969E+17  0.6061037315E+17
  -3.111851084      0.1773053406E+21  0.1012296552E+18  0.1774716838E+21  0.1771808587E+17  0.6064684206E+17  0.1751981690E+21  0.1012296552E+18  0.1771808587E+17  0.6064684206E+17
  -3.110851084      0.1774642458E+21  0.1014668095E+18  0.1776319136E+21  0.1740345593E+17  0.6067870054E+17  0.1753615308E+21  0.1014668095E+18  0.1740345593E+17  0.6067870054E+17
  -3.109851084      0.1776229309E+21  0.1016986351E+18  0.1777918949E+21  0.1709139236E+17  0.6070350346E+17  0.1755246991E+21  0.1016986351E+18  0.1709139236E+17  0.6070350346E+17
  -3.108851084      0.1777813863E+21  0.1019300886E+18  0.1779516329E+21  0.1677813269E+17  0.6072146521E+17  0.1756876794E+21  0.1019300886E+18  0.1677813269E+17  0.6072146521E+17
  -3.107851084      0.1779395990E+21  0.1021570853E+18  0.1781111208E+21  0.1645823505E+17  0.6074060468E+17  0.1758504450E+21  0.1021570853E+18  0.1645823505E+17  0.6074060468E+17
  -3.106851084      0.1780975702E+21  0.1023869731E+18  0.1782703806E+21  0.1613868460E+17  0.6075418749E+17  0.1760130383E+21  0.1023869731E+18  0.1613868460E+17  0.6075418749E+17
  -3.105851084      0.1782552968E+21  0.1026213566E+18  0.1784293822E+21  0.1582035977E+17  0.6075539904E+17  0.1761754179E+21  0.1026213566E+18  0.1582035977E+17  0.6075539904E+17
  -3.104851084      0.1784127796E+21  0.1028517173E+18  0.1785881339E+21  0.1549139208E+17  0.6075939455E+17  0.1763376015E+21  0.1028517173E+18  0.1549139208E+17  0.6075939455E+17
  -3.103851084      0.1785699949E+21  0.1030745467E+18  0.1787466245E+21  0.1516993705E+17  0.6076051615E+17  0.1764995730E+21  0.1030745467E+18  0.1516993705E+17  0.6076051615E+17
  -3.102851084      0.1787269676E+21  0.1033014275E+18  0.1789048715E+21  0.1484274172E+17  0.6075972058E+17  0.1766613402E+21  0.1033014275E+18  0.1484274172E+17  0.6075972058E+17
  -3.101851084      0.1788836764E+21  0.1035253184E+18  0.1790628484E+21  0.1452095697E+17  0.6075871358E+17  0.1768229054E+21  0.1035253184E+18  0.1452095697E+17  0.6075871358E+17
  -3.100851084      0.1790401292E+21  0.1037478562E+18  0.1792205517E+21  0.1420559205E+17  0.6075396796E+17  0.1769842716E+21  0.1037478562E+18  0.1420559205E+17  0.6075396796E+17
  -3.099851084      0.1791963307E+21  0.1039721679E+18  0.1793779978E+21  0.1388388750E+17  0.6074757194E+17  0.1771454284E+21  0.1039721679E+18  0.1388388750E+17  0.6074757194E+17
  -3.098851084      0.1793522678E+21  0.1041898528E+18  0.1795351802E+21  0.1355945540E+17  0.6072936344E+17  0.1773063794E+21  0.1041898528E+18  0.1355945540E+17  0.6072936344E+17
  -3.097851084      0.1795079347E+21  0.1044078411E+18  0.1796921072E+21  0.1323061655E+17  0.6071352071E+17  0.1774671034E+21  0.1044078411E+18  0.1323061655E+17  0.6071352071E+17
  -3.096851084      0.1796633597E+21  0.1046245610E+18  0.1798487681E+21  0.1291043212E+17  0.6070009568E+17  0.1776276213E+21  0.1046245610E+18  0.1291043212E+17  0.6070009568E+17
  -3.095851084      0.1798185316E+21  0.1048295368E+18  0.1800051623E+21  0.1258624340E+17  0.6067351277E+17  0.1777879269E+21  0.1048295368E+18  0.1258624340E+17  0.6067351277E+17
  -3.094851084      0.1799734330E+21  0.1050354246E+18  0.1801612803E+21  0.1225896075E+17  0.6064582897E+17  0.1779480046E+21  0.1050354246E+18  0.1225896075E+17  0.6064582897E+17
  -3.093851084      0.1801280596E+21  0.1052369132E+18  0.1803171193E+21  0.1193734180E+17  0.6061697967E+17  0.1781078428E+21  0.1052369132E+18  0.1193734180E+17  0.6061697967E+17
  -3.092851084      0.1802824275E+21  0.1054412126E+18  0.1804726936E+21  0.1161305867E+17  0.6057771715E+17  0.1782674781E+21  0.1054412126E+18  0.1161305867E+17  0.6057771715E+17
  -3.091851084      0.1804365152E+21  0.1056440584E+18  0.1806279981E+21  0.1128199424E+17  0.6053709222E+17  0.1784268755E+21  0.1056440584E+18  0.1128199424E+17  0.6053709222E+17
  -3.090851084      0.1805903428E+21  0.1058467457E+18  0.1807830042E+21  0.1095067998E+17  0.6049389013E+17  0.1785860475E+21  0.1058467457E+18  0.1095067998E+17  0.6049389013E+17
  -3.089851084      0.1807438889E+21  0.1060447735E+18  0.1809377307E+21  0.1061166565E+17  0.6044907887E+17  0.1787449855E+21  0.1060447735E+18  0.1061166565E+17  0.6044907887E+17
  -3.088851084      0.1808971562E+21  0.1062450328E+18  0.1810921814E+21  0.1027462621E+17  0.6039884934E+17  0.1789037061E+21  0.1062450328E+18  0.1027462621E+17  0.6039884934E+17
  -3.087851084      0.1810501364E+21  0.1064437864E+18  0.1812463507E+21  0.9935022788E+16  0.6035002729E+17  0.1790621770E+21  0.1064437864E+18  0.9935022788E+16  0.6035002729E+17
  -3.086851084      0.1812028178E+21  0.1066392762E+18  0.1814002129E+21  0.9595243089E+16  0.6029545959E+17  0.1792204199E+21  0.1066392762E+18  0.9595243089E+16  0.6029545959E+17
  -3.085851084      0.1813552384E+21  0.1068365102E+18  0.1815537804E+21  0.9267086244E+16  0.6023636378E+17  0.1793784231E+21  0.1068365102E+18  0.9267086244E+16  0.6023636378E+17
