# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   7.174140150      0.1142661884E+18  0.1052920679E+15  0.1138949736E+18 -0.2516482884E+14 -0.1938180777E+15  0.1491879617E+18  0.1052920679E+15 -0.2516482884E+14 -0.1938180777E+15
   7.175140150      0.1188877780E+18  0.1077226588E+15  0.1185036556E+18 -0.2751912985E+14 -0.2001868430E+15  0.1552263276E+18  0.1077226588E+15 -0.2751912985E+14 -0.2001868430E+15
   7.176140150      0.1236936399E+18  0.1136555109E+15  0.1232950341E+18 -0.3110623415E+14 -0.2129677376E+15  0.1615016084E+18  0.1136555109E+15 -0.3110623415E+14 -0.2129677376E+15
   7.177140150      0.1286896491E+18  0.1180797686E+15  0.1282789935E+18 -0.3158973137E+14 -0.2203766344E+15  0.1680268466E+18  0.1180797686E+15 -0.3158973137E+14 -0.2203766344E+15
   7.178140150      0.1338857455E+18  0.1197973143E+15  0.1334587179E+18 -0.2938753861E+14 -0.2270871772E+15  0.1748044424E+18  0.1197973143E+15 -0.2938753861E+14 -0.2270871772E+15
   7.179140150      0.1392927802E+18  0.1234037931E+15  0.1388477985E+18 -0.3308447858E+14 -0.2352601269E+15  0.1818514449E+18  0.1234037931E+15 -0.3308447858E+14 -0.2352601269E+15
   7.180140150      0.1449075720E+18  0.1283665816E+15  0.1444462174E+18 -0.3343461808E+14 -0.2444859765E+15  0.1891722126E+18  0.1283665816E+15 -0.3343461808E+14 -0.2444859765E+15
   7.181140150      0.1507266909E+18  0.1307373414E+15  0.1502526235E+18 -0.3129525988E+14 -0.2541362482E+15  0.1967667978E+18  0.1307373414E+15 -0.3129525988E+14 -0.2541362482E+15
   7.182140150      0.1567752761E+18  0.1343904354E+15  0.1562834731E+18 -0.3394891921E+14 -0.2653950799E+15  0.2046547385E+18  0.1343904354E+15 -0.3394891921E+14 -0.2653950799E+15
   7.183140150      0.1630604053E+18  0.1405487478E+15  0.1625455915E+18 -0.3625416394E+14 -0.2755215243E+15  0.2128529398E+18  0.1405487478E+15 -0.3625416394E+14 -0.2755215243E+15
   7.184140150      0.1695858042E+18  0.1433577565E+15  0.1690574341E+18 -0.3690056335E+14 -0.2829752946E+15  0.2213715147E+18  0.1433577565E+15 -0.3690056335E+14 -0.2829752946E+15
   7.185140150      0.1763632384E+18  0.1481908511E+15  0.1758132517E+18 -0.3870290790E+14 -0.2940375229E+15  0.2302210989E+18  0.1481908511E+15 -0.3870290790E+14 -0.2940375229E+15
   7.186140150      0.1834000489E+18  0.1526188312E+15  0.1828313742E+18 -0.3645494832E+14 -0.3073390818E+15  0.2394055086E+18  0.1526188312E+15 -0.3645494832E+14 -0.3073390818E+15
   7.187140150      0.1907187848E+18  0.1557931612E+15  0.1901264005E+18 -0.3889133694E+14 -0.3190595775E+15  0.2489386038E+18  0.1557931612E+15 -0.3889133694E+14 -0.3190595775E+15
   7.188140150      0.1983090800E+18  0.1600152227E+15  0.1976976275E+18 -0.3948423685E+14 -0.3282115786E+15  0.2588335975E+18  0.1600152227E+15 -0.3948423685E+14 -0.3282115786E+15
   7.189140150      0.2061904086E+18  0.1645802215E+15  0.2055555029E+18 -0.4066364508E+14 -0.3401978320E+15  0.2691051007E+18  0.1645802215E+15 -0.4066364508E+14 -0.3401978320E+15
   7.190140150      0.2143656509E+18  0.1702776491E+15  0.2137067977E+18 -0.4310498454E+14 -0.3551972651E+15  0.2797795413E+18  0.1702776491E+15 -0.4310498454E+14 -0.3551972651E+15
   7.191140150      0.2228576986E+18  0.1741714170E+15  0.2221837071E+18 -0.4462514895E+14 -0.3663234308E+15  0.2908639504E+18  0.1741714170E+15 -0.4462514895E+14 -0.3663234308E+15
   7.192140150      0.2316776420E+18  0.1785222223E+15  0.2309731751E+18 -0.4363077338E+14 -0.3820791284E+15  0.3023643361E+18  0.1785222223E+15 -0.4363077338E+14 -0.3820791284E+15
   7.193140150      0.2408298637E+18  0.1815442059E+15  0.2401014911E+18 -0.4445455370E+14 -0.3957253264E+15  0.3143010752E+18  0.1815442059E+15 -0.4445455370E+14 -0.3957253264E+15
   7.194140150      0.2503161977E+18  0.1863983141E+15  0.2495634347E+18 -0.4765460584E+14 -0.4110839807E+15  0.3266841233E+18  0.1863983141E+15 -0.4765460584E+14 -0.4110839807E+15
   7.195140150      0.2601486570E+18  0.1880839382E+15  0.2593739110E+18 -0.4613470793E+14 -0.4234905047E+15  0.3395165616E+18  0.1880839382E+15 -0.4613470793E+14 -0.4234905047E+15
   7.196140150      0.2703661766E+18  0.1941399440E+15  0.2695642349E+18 -0.4774204737E+14 -0.4392243561E+15  0.3528501330E+18  0.1941399440E+15 -0.4774204737E+14 -0.4392243561E+15
   7.197140150      0.2809672192E+18  0.1976891586E+15  0.2801411516E+18 -0.4556582498E+14 -0.4559339676E+15  0.3666755642E+18  0.1976891586E+15 -0.4556582498E+14 -0.4559339676E+15
   7.198140150      0.2919626974E+18  0.1992079679E+15  0.2911117830E+18 -0.4412515498E+14 -0.4736234553E+15  0.3810025645E+18  0.1992079679E+15 -0.4412515498E+14 -0.4736234553E+15
   7.199140150      0.3033570733E+18  0.2040141230E+15  0.3024801918E+18 -0.4987947383E+14 -0.4922309379E+15  0.3958657951E+18  0.2040141230E+15 -0.4987947383E+14 -0.4922309379E+15
   7.200140150      0.3151830560E+18  0.2087763886E+15  0.3142772236E+18 -0.5170799770E+14 -0.5074891064E+15  0.4112813243E+18  0.2087763886E+15 -0.5170799770E+14 -0.5074891064E+15
   7.201140150      0.3274398116E+18  0.2112518336E+15  0.3265016611E+18 -0.4935172869E+14 -0.5234892154E+15  0.4272546585E+18  0.2112518336E+15 -0.4935172869E+14 -0.5234892154E+15
   7.202140150      0.3401391740E+18  0.2131529282E+15  0.3391719700E+18 -0.4695330090E+14 -0.5400343898E+15  0.4437969961E+18  0.2131529282E+15 -0.4695330090E+14 -0.5400343898E+15
   7.203140150      0.3533037304E+18  0.2133922915E+15  0.3523059568E+18 -0.4779364876E+14 -0.5665825334E+15  0.4609637562E+18  0.2133922915E+15 -0.4779364876E+14 -0.5665825334E+15
   7.204140150      0.3669526865E+18  0.2156989166E+15  0.3659267728E+18 -0.5050884565E+14 -0.5852964053E+15  0.4787570874E+18  0.2156989166E+15 -0.5050884565E+14 -0.5852964053E+15
   7.205140150      0.3810897705E+18  0.2176217552E+15  0.3800350029E+18 -0.4791351252E+14 -0.5999170289E+15  0.4971811180E+18  0.2176217552E+15 -0.4791351252E+14 -0.5999170289E+15
   7.206140150      0.3957319068E+18  0.2209325305E+15  0.3946427839E+18 -0.4956455335E+14 -0.6224908860E+15  0.5162692812E+18  0.2209325305E+15 -0.4956455335E+14 -0.6224908860E+15
   7.207140150      0.4108977825E+18  0.2227927721E+15  0.4097722122E+18 -0.4521201144E+14 -0.6448653673E+15  0.5360465454E+18  0.2227927721E+15 -0.4521201144E+14 -0.6448653673E+15
   7.208140150      0.4266107223E+18  0.2211204395E+15  0.4254553898E+18 -0.4849773050E+14 -0.6669559777E+15  0.5565231932E+18  0.2211204395E+15 -0.4849773050E+14 -0.6669559777E+15
   7.209140150      0.4428944246E+18  0.2213540693E+15  0.4417035717E+18 -0.4607823477E+14 -0.6887406841E+15  0.5777190484E+18  0.2213540693E+15 -0.4607823477E+14 -0.6887406841E+15
   7.210140150      0.4597379395E+18  0.2189747684E+15  0.4585160805E+18 -0.4319594125E+14 -0.7111656911E+15  0.5996736005E+18  0.2189747684E+15 -0.4319594125E+14 -0.7111656911E+15
   7.211140150      0.4771531660E+18  0.2153059640E+15  0.4759040412E+18 -0.4147753486E+14 -0.7336381462E+15  0.6223877262E+18  0.2153059640E+15 -0.4147753486E+14 -0.7336381462E+15
   7.212140150      0.4951936678E+18  0.2150082974E+15  0.4939112227E+18 -0.3961298780E+14 -0.7572704438E+15  0.6459012663E+18  0.2150082974E+15 -0.3961298780E+14 -0.7572704438E+15
   7.213140150      0.5138790730E+18  0.2140873028E+15  0.5125542060E+18 -0.3995380146E+14 -0.7884828450E+15  0.6702340270E+18  0.2140873028E+15 -0.3995380146E+14 -0.7884828450E+15
   7.214140150      0.5331916692E+18  0.2065374100E+15  0.5318388291E+18 -0.3333687446E+14 -0.8114300286E+15  0.6953910476E+18  0.2065374100E+15 -0.3333687446E+14 -0.8114300286E+15
   7.215140150      0.5531645196E+18  0.2010994817E+15  0.5517744004E+18 -0.3137240155E+14 -0.8363115569E+15  0.7214102376E+18  0.2010994817E+15 -0.3137240155E+14 -0.8363115569E+15
   7.216140150      0.5738127909E+18  0.1923392063E+15  0.5723939674E+18 -0.2642691980E+14 -0.8621867994E+15  0.7483282229E+18  0.1923392063E+15 -0.2642691980E+14 -0.8621867994E+15
   7.217140150      0.5951749659E+18  0.1891712528E+15  0.5937238393E+18 -0.2344878588E+14 -0.8887547615E+15  0.7761611256E+18  0.1891712528E+15 -0.2344878588E+14 -0.8887547615E+15
   7.218140150      0.6172494118E+18  0.1797607566E+15  0.6157629782E+18 -0.1971690545E+14 -0.9196125563E+15  0.8049085975E+18  0.1797607566E+15 -0.1971690545E+14 -0.9196125563E+15
   7.219140150      0.6400625191E+18  0.1697532235E+15  0.6385482191E+18 -0.1550812027E+14 -0.9469836016E+15  0.8346114996E+18  0.1697532235E+15 -0.1550812027E+14 -0.9469836016E+15
   7.220140150      0.6636446042E+18  0.1555012891E+15  0.6620912288E+18 -0.7398062782E+13 -0.9798117144E+15  0.8652995335E+18  0.1555012891E+15 -0.7398062782E+13 -0.9798117144E+15
   7.221140150      0.6880022947E+18  0.1435596545E+15  0.6864230173E+18 -0.2342120430E+13 -0.1007205991E+16  0.8970203310E+18  0.1435596545E+15 -0.2342120430E+13 -0.1007205991E+16
   7.222140150      0.7131534549E+18  0.1272248461E+15  0.7115393416E+18  0.6956827406E+13 -0.1033616204E+16  0.9297570297E+18  0.1272248461E+15  0.6956827406E+13 -0.1033616204E+16
   7.223140150      0.7391215900E+18  0.1112909188E+15  0.7374794669E+18  0.1414654287E+14 -0.1065398310E+16  0.9635501251E+18  0.1112909188E+15  0.1414654287E+14 -0.1065398310E+16
   7.224140150      0.7659267730E+18  0.9212372087E+14  0.7642594711E+18  0.2118717196E+14 -0.1097024652E+16  0.9984438983E+18  0.9212372087E+14  0.2118717196E+14 -0.1097024652E+16
   7.225140150      0.7935970709E+18  0.7258759020E+14  0.7919015797E+18  0.2924733580E+14 -0.1124696268E+16  0.1034453616E+19  0.7258759020E+14  0.2924733580E+14 -0.1124696268E+16
   7.226140150      0.8221442575E+18  0.4655231557E+14  0.8204160646E+18  0.3907371084E+14 -0.1159960735E+16  0.1071593398E+19  0.4655231557E+14  0.3907371084E+14 -0.1159960735E+16
   7.227140150      0.8515996842E+18  0.2371041536E+14  0.8498469726E+18  0.5063080801E+14 -0.1195195964E+16  0.1109924810E+19  0.2371041536E+14  0.5063080801E+14 -0.1195195964E+16
   7.228140150      0.8819659141E+18 -0.2645139525E+13  0.8801864580E+18  0.6255496731E+14 -0.1224620267E+16  0.1149438998E+19 -0.2645139525E+13  0.6255496731E+14 -0.1224620267E+16
   7.229140150      0.9132712573E+18 -0.3223589377E+14  0.9114731665E+18  0.7473169739E+14 -0.1260187015E+16  0.1190184119E+19 -0.3223589377E+14  0.7473169739E+14 -0.1260187015E+16
   7.230140150      0.9455453426E+18 -0.6867559647E+14  0.9437248272E+18  0.9060922721E+14 -0.1292662005E+16  0.1232172487E+19 -0.6867559647E+14  0.9060922721E+14 -0.1292662005E+16
   7.231140150      0.9787933561E+18 -0.1057222937E+15  0.9769614492E+18  0.1103521571E+15 -0.1324388458E+16  0.1275419201E+19 -0.1057222937E+15  0.1103521571E+15 -0.1324388458E+16
   7.232140150      0.1013046078E+19 -0.1426062851E+15  0.1011196436E+19  0.1266881099E+15 -0.1358186618E+16  0.1319958692E+19 -0.1426062851E+15  0.1266881099E+15 -0.1358186618E+16
   7.233140150      0.1048315001E+19 -0.1860745643E+15  0.1046444353E+19  0.1451756785E+15 -0.1396211206E+16  0.1365826270E+19 -0.1860745643E+15  0.1451756785E+15 -0.1396211206E+16
   7.234140150      0.1084624732E+19 -0.2310209452E+15  0.1082749098E+19  0.1596865710E+15 -0.1432906249E+16  0.1413046986E+19 -0.2310209452E+15  0.1596865710E+15 -0.1432906249E+16
   7.235140150      0.1121997099E+19 -0.2800128053E+15  0.1120117632E+19  0.1776625506E+15 -0.1467768203E+16  0.1461640021E+19 -0.2800128053E+15  0.1776625506E+15 -0.1467768203E+16
   7.236140150      0.1160467732E+19 -0.3331761189E+15  0.1158583624E+19  0.2056711970E+15 -0.1502118838E+16  0.1511657788E+19 -0.3331761189E+15  0.2056711970E+15 -0.1502118838E+16
   7.237140150      0.1200042583E+19 -0.3899262858E+15  0.1198152901E+19  0.2321693104E+15 -0.1543064447E+16  0.1563094542E+19 -0.3899262858E+15  0.2321693104E+15 -0.1543064447E+16
   7.238140150      0.1240742302E+19 -0.4500827374E+15  0.1238863220E+19  0.2603614958E+15 -0.1576964174E+16  0.1616005378E+19 -0.4500827374E+15  0.2603614958E+15 -0.1576964174E+16
   7.239140150      0.1282571136E+19 -0.5206136459E+15  0.1280704945E+19  0.2882927285E+15 -0.1611558195E+16  0.1670381813E+19 -0.5206136459E+15  0.2882927285E+15 -0.1611558195E+16
   7.240140150      0.1325575445E+19 -0.5877977462E+15  0.1323719370E+19  0.3149253887E+15 -0.1642115071E+16  0.1726252898E+19 -0.5877977462E+15  0.3149253887E+15 -0.1642115071E+16
   7.241140150      0.1369765777E+19 -0.6632880738E+15  0.1367916471E+19  0.3526361969E+15 -0.1678546917E+16  0.1783636298E+19 -0.6632880738E+15  0.3526361969E+15 -0.1678546917E+16
   7.242140150      0.1415152988E+19 -0.7358292227E+15  0.1413323962E+19  0.3824778825E+15 -0.1719690481E+16  0.1842580406E+19 -0.7358292227E+15  0.3824778825E+15 -0.1719690481E+16
   7.243140150      0.1461758398E+19 -0.8217093478E+15  0.1459964813E+19  0.4188118723E+15 -0.1748827252E+16  0.1903121601E+19 -0.8217093478E+15  0.4188118723E+15 -0.1748827252E+16
   7.244140150      0.1509600596E+19 -0.9166710897E+15  0.1507844989E+19  0.4601104796E+15 -0.1784292108E+16  0.1965257843E+19 -0.9166710897E+15  0.4601104796E+15 -0.1784292108E+16
   7.245140150      0.1558717881E+19 -0.1012177448E+16  0.1556992052E+19  0.5037531605E+15 -0.1820188009E+16  0.2029026368E+19 -0.1012177448E+16  0.5037531605E+15 -0.1820188009E+16
   7.246140150      0.1609112787E+19 -0.1112811225E+16  0.1607428398E+19  0.5504940255E+15 -0.1856296159E+16  0.2094438299E+19 -0.1112811225E+16  0.5504940255E+15 -0.1856296159E+16
   7.247140150      0.1660771054E+19 -0.1216182077E+16  0.1659141094E+19  0.5907856385E+15 -0.1890625517E+16  0.2161508279E+19 -0.1216182077E+16  0.5907856385E+15 -0.1890625517E+16
   7.248140150      0.1713745272E+19 -0.1324895047E+16  0.1712171305E+19  0.6381020256E+15 -0.1921055178E+16  0.2230273858E+19 -0.1324895047E+16  0.6381020256E+15 -0.1921055178E+16
   7.249140150      0.1768036303E+19 -0.1446002761E+16  0.1766528861E+19  0.6934447757E+15 -0.1953015444E+16  0.2300732479E+19 -0.1446002761E+16  0.6934447757E+15 -0.1953015444E+16
   7.250140150      0.1823678902E+19 -0.1571317987E+16  0.1822243613E+19  0.7525734267E+15 -0.1987945473E+16  0.2372927828E+19 -0.1571317987E+16  0.7525734267E+15 -0.1987945473E+16
   7.251140150      0.1880675198E+19 -0.1701987288E+16  0.1879314978E+19  0.8139034233E+15 -0.2016960135E+16  0.2446874558E+19 -0.1701987288E+16  0.8139034233E+15 -0.2016960135E+16
   7.252140150      0.1939044151E+19 -0.1836068424E+16  0.1937777143E+19  0.8750513737E+15 -0.2043954600E+16  0.2522614404E+19 -0.1836068424E+16  0.8750513737E+15 -0.2043954600E+16
   7.253140150      0.1998800773E+19 -0.1981369868E+16  0.1997620058E+19  0.9400467941E+15 -0.2079558514E+16  0.2600128724E+19 -0.1981369868E+16  0.9400467941E+15 -0.2079558514E+16
   7.254140150      0.2059936431E+19 -0.2129134947E+16  0.2058863894E+19  0.1005715468E+16 -0.2105605958E+16  0.2679416482E+19 -0.2129134947E+16  0.1005715468E+16 -0.2105605958E+16
   7.255140150      0.2122491013E+19 -0.2289068356E+16  0.2121532392E+19  0.1081417013E+16 -0.2136981935E+16  0.2760537980E+19 -0.2289068356E+16  0.1081417013E+16 -0.2136981935E+16
   7.256140150      0.2186471557E+19 -0.2448731062E+16  0.2185632001E+19  0.1157603971E+16 -0.2163239787E+16  0.2843496571E+19 -0.2448731062E+16  0.1157603971E+16 -0.2163239787E+16
   7.257140150      0.2251876448E+19 -0.2625998945E+16  0.2251171772E+19  0.1242219019E+16 -0.2186690827E+16  0.2928294557E+19 -0.2625998945E+16  0.1242219019E+16 -0.2186690827E+16
   7.258140150      0.2318727728E+19 -0.2801601236E+16  0.2318164415E+19  0.1325060149E+16 -0.2213481981E+16  0.3014949986E+19 -0.2801601236E+16  0.1325060149E+16 -0.2213481981E+16
   7.259140150      0.2387060691E+19 -0.2978068193E+16  0.2386647022E+19  0.1409073168E+16 -0.2237134963E+16  0.3103510040E+19 -0.2978068193E+16  0.1409073168E+16 -0.2237134963E+16
   7.260140150      0.2456866472E+19 -0.3179198392E+16  0.2456619589E+19  0.1511250459E+16 -0.2255418135E+16  0.3193977655E+19 -0.3179198392E+16  0.1511250459E+16 -0.2255418135E+16
   7.261140150      0.2528132787E+19 -0.3381932876E+16  0.2528056317E+19  0.1607669465E+16 -0.2275934072E+16  0.3286317497E+19 -0.3381932876E+16  0.1607669465E+16 -0.2275934072E+16
   7.262140150      0.2600897808E+19 -0.3586534989E+16  0.2601011518E+19  0.1704162182E+16 -0.2295216767E+16  0.3380570600E+19 -0.3586534989E+16  0.1704162182E+16 -0.2295216767E+16
   7.263140150      0.2675163608E+19 -0.3800343943E+16  0.2675469342E+19  0.1814563853E+16 -0.2311943353E+16  0.3476769052E+19 -0.3800343943E+16  0.1814563853E+16 -0.2311943353E+16
   7.264140150      0.2750946346E+19 -0.4016793844E+16  0.2751454277E+19  0.1919561113E+16 -0.2329226939E+16  0.3574913540E+19 -0.4016793844E+16  0.1919561113E+16 -0.2329226939E+16
   7.265140150      0.2828238100E+19 -0.4247354191E+16  0.2828965663E+19  0.2040393293E+16 -0.2344209377E+16  0.3674979914E+19 -0.4247354191E+16  0.2040393293E+16 -0.2344209377E+16
   7.266140150      0.2907050882E+19 -0.4486025550E+16  0.2908004481E+19  0.2162993178E+16 -0.2356537811E+16  0.3777013272E+19 -0.4486025550E+16  0.2162993178E+16 -0.2356537811E+16
   7.267140150      0.2987398929E+19 -0.4730568868E+16  0.2988588948E+19  0.2288884064E+16 -0.2363860163E+16  0.3881034806E+19 -0.4730568868E+16  0.2288884064E+16 -0.2363860163E+16
   7.268140150      0.3069276325E+19 -0.4980866186E+16  0.3070722131E+19  0.2421604990E+16 -0.2373287914E+16  0.3987041383E+19 -0.4980866186E+16  0.2421604990E+16 -0.2373287914E+16
   7.269140150      0.3152693332E+19 -0.5237897048E+16  0.3154410303E+19  0.2554852258E+16 -0.2382931605E+16  0.4095011768E+19 -0.5237897048E+16  0.2554852258E+16 -0.2382931605E+16
   7.270140150      0.3237675949E+19 -0.5502781358E+16  0.3239663040E+19  0.2695233208E+16 -0.2385282705E+16  0.4204969774E+19 -0.5502781358E+16  0.2695233208E+16 -0.2385282705E+16
   7.271140150      0.3324196474E+19 -0.5778316949E+16  0.3326474287E+19  0.2842191296E+16 -0.2386880002E+16  0.4316917214E+19 -0.5778316949E+16  0.2842191296E+16 -0.2386880002E+16
   7.272140150      0.3412261937E+19 -0.6053992485E+16  0.3414833231E+19  0.2992997222E+16 -0.2389457982E+16  0.4430851728E+19 -0.6053992485E+16  0.2992997222E+16 -0.2389457982E+16
   7.273140150      0.3501884889E+19 -0.6337594017E+16  0.3504772713E+19  0.3154863971E+16 -0.2388204475E+16  0.4546798161E+19 -0.6337594017E+16  0.3154863971E+16 -0.2388204475E+16
   7.274140150      0.3593061028E+19 -0.6629634215E+16  0.3596287355E+19  0.3318480310E+16 -0.2380469576E+16  0.4664732697E+19 -0.6629634215E+16  0.3318480310E+16 -0.2380469576E+16
   7.275140150      0.3685814721E+19 -0.6926977777E+16  0.3689374672E+19  0.3478544802E+16 -0.2378728293E+16  0.4784687269E+19 -0.6926977777E+16  0.3478544802E+16 -0.2378728293E+16
   7.276140150      0.3780138088E+19 -0.7229641922E+16  0.3784049814E+19  0.3653917287E+16 -0.2374051642E+16  0.4906668582E+19 -0.7229641922E+16  0.3653917287E+16 -0.2374051642E+16
   7.277140150      0.3876040544E+19 -0.7539051501E+16  0.3880312361E+19  0.3843018186E+16 -0.2364289549E+16  0.5030684975E+19 -0.7539051501E+16  0.3843018186E+16 -0.2364289549E+16
   7.278140150      0.3973497837E+19 -0.7850463703E+16  0.3978148589E+19  0.4017263962E+16 -0.2353284024E+16  0.5156690250E+19 -0.7850463703E+16  0.4017263962E+16 -0.2353284024E+16
   7.279140150      0.4072538185E+19 -0.8173296816E+16  0.4077587825E+19  0.4213699415E+16 -0.2332473617E+16  0.5284732075E+19 -0.8173296816E+16  0.4213699415E+16 -0.2332473617E+16
   7.280140150      0.4173140827E+19 -0.8499587823E+16  0.4178587740E+19  0.4408490993E+16 -0.2317453770E+16  0.5414764278E+19 -0.8499587823E+16  0.4408490993E+16 -0.2317453770E+16
   7.281140150      0.4275317501E+19 -0.8822425895E+16  0.4281178769E+19  0.4607437104E+16 -0.2296079909E+16  0.5546813035E+19 -0.8822425895E+16  0.4607437104E+16 -0.2296079909E+16
   7.282140150      0.4379054035E+19 -0.9160054906E+16  0.4385343740E+19  0.4816924735E+16 -0.2268709315E+16  0.5680871049E+19 -0.9160054906E+16  0.4816924735E+16 -0.2268709315E+16
   7.283140150      0.4484362539E+19 -0.9494097903E+16  0.4491082573E+19  0.5030033242E+16 -0.2249334598E+16  0.5816957301E+19 -0.9494097903E+16  0.5030033242E+16 -0.2249334598E+16
   7.284140150      0.4591244073E+19 -0.9831025623E+16  0.4598417037E+19  0.5240914695E+16 -0.2218375360E+16  0.5955048412E+19 -0.9831025623E+16  0.5240914695E+16 -0.2218375360E+16
   7.285140150      0.4699710399E+19 -0.1017949944E+17  0.4707347518E+19  0.5473283542E+16 -0.2190568344E+16  0.6095165373E+19 -0.1017949944E+17  0.5473283542E+16 -0.2190568344E+16
   7.286140150      0.4809728814E+19 -0.1052661884E+17  0.4817826109E+19  0.5703449583E+16 -0.2166009712E+16  0.6237265694E+19 -0.1052661884E+17  0.5703449583E+16 -0.2166009712E+16
   7.287140150      0.4921315884E+19 -0.1087365964E+17  0.4929901149E+19  0.5930114759E+16 -0.2128290698E+16  0.6381388236E+19 -0.1087365964E+17  0.5930114759E+16 -0.2128290698E+16
   7.288140150      0.5034464838E+19 -0.1122587170E+17  0.5043546042E+19  0.6174845186E+16 -0.2091001100E+16  0.6527518274E+19 -0.1122587170E+17  0.6174845186E+16 -0.2091001100E+16
   7.289140150      0.5149178080E+19 -0.1158289850E+17  0.5158760398E+19  0.6417158164E+16 -0.2054916173E+16  0.6675659818E+19 -0.1158289850E+17  0.6417158164E+16 -0.2054916173E+16
   7.290140150      0.5265453083E+19 -0.1193829614E+17  0.5275550879E+19  0.6669254172E+16 -0.2007112399E+16  0.6825790647E+19 -0.1193829614E+17  0.6669254172E+16 -0.2007112399E+16
   7.291140150      0.5383275413E+19 -0.1229313972E+17  0.5393889590E+19  0.6920991697E+16 -0.1962043154E+16  0.6977917901E+19 -0.1229313972E+17  0.6920991697E+16 -0.1962043154E+16
   7.292140150      0.5502634735E+19 -0.1264677275E+17  0.5513778537E+19  0.7180461468E+16 -0.1918292750E+16  0.7132020430E+19 -0.1264677275E+17  0.7180461468E+16 -0.1918292750E+16
   7.293140150      0.5623559805E+19 -0.1300296310E+17  0.5635246324E+19  0.7450834486E+16 -0.1868008446E+16  0.7288122471E+19 -0.1300296310E+17  0.7450834486E+16 -0.1868008446E+16
